person,personLabel,genderLabel,film,filmLabel,genre,genreLabel,year
http://www.wikidata.org/entity/Q270664,Victor Garber,male,http://www.wikidata.org/entity/Q524212,You Again,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q205707,Bradley Cooper,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q205707,Bradley Cooper,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q205707,Bradley Cooper,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q205707,Bradley Cooper,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q205707,Bradley Cooper,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q205707,Bradley Cooper,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q351290,Patrick Wilson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q351290,Patrick Wilson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q351290,Patrick Wilson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q351290,Patrick Wilson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q351290,Patrick Wilson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q351290,Patrick Wilson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q471746,The A-Team,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q150482,J. K. Simmons,male,http://www.wikidata.org/entity/Q326114,True Grit,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q150482,J. K. Simmons,male,http://www.wikidata.org/entity/Q326114,True Grit,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q326114,True Grit,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q326114,True Grit,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q326114,True Grit,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q326114,True Grit,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q229410,Melissa Leo,female,http://www.wikidata.org/entity/Q323472,The Fighter,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q229410,Melissa Leo,female,http://www.wikidata.org/entity/Q323472,The Fighter,http://www.wikidata.org/entity/Q645928,biographical film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q326526,Wall Street: Money Never Sleeps,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q326526,Wall Street: Money Never Sleeps,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q326526,Wall Street: Money Never Sleeps,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q326526,Wall Street: Money Never Sleeps,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q326526,Wall Street: Money Never Sleeps,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q326526,Wall Street: Money Never Sleeps,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q139325,Zach Galifianakis,male,http://www.wikidata.org/entity/Q569941,Due Date,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q230523,Juliette Lewis,female,http://www.wikidata.org/entity/Q569941,Due Date,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q1361932,family film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q1361932,family film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q207969,Eric Roberts,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q271464,Terry Crews,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q271464,Terry Crews,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q207969,Eric Roberts,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q207969,Eric Roberts,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q207969,Eric Roberts,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q207969,Eric Roberts,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q207969,Eric Roberts,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q207969,Eric Roberts,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q207969,Eric Roberts,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q271464,Terry Crews,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q271464,Terry Crews,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q271464,Terry Crews,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q271464,Terry Crews,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q271464,Terry Crews,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q271464,Terry Crews,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q206374,The Expendables,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q1361932,family film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q319221,adventure film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q1361932,family film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q570271,Yogi Bear,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q139325,Zach Galifianakis,male,http://www.wikidata.org/entity/Q569941,Due Date,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q139325,Zach Galifianakis,male,http://www.wikidata.org/entity/Q569941,Due Date,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q230523,Juliette Lewis,female,http://www.wikidata.org/entity/Q569941,Due Date,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q230523,Juliette Lewis,female,http://www.wikidata.org/entity/Q569941,Due Date,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q552997,Lateef Crowder Dos Santos,male,http://www.wikidata.org/entity/Q530741,Once Fallen,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2004409,Rance Howard,male,http://www.wikidata.org/entity/Q530741,Once Fallen,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q330663,My Name Is Khan,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q530741,Once Fallen,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q530741,Once Fallen,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q552997,Lateef Crowder Dos Santos,male,http://www.wikidata.org/entity/Q530741,Once Fallen,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2004409,Rance Howard,male,http://www.wikidata.org/entity/Q530741,Once Fallen,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q1339864,sport film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q1339864,sport film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q1339864,sport film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q1339864,sport film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q1339864,sport film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q1339864,sport film,2010
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,female,http://www.wikidata.org/entity/Q327685,The Karate Kid,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q478579,The Tempest,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q478579,The Tempest,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q478579,The Tempest,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q10738,Dwayne Johnson,male,http://www.wikidata.org/entity/Q576242,Faster,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q192165,Danny Glover,male,http://www.wikidata.org/entity/Q575895,I Want to Be a Soldier,http://www.wikidata.org/entity/Q130232,drama film,2010
